size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
32768,1024,1,2,50,9,100,494,4.94,250,0.907,144,0.407
32768,1024,1,2,50,13,100,558,5.58,250,0.907,208,0.407
32768,1024,1,2,75,1,100,491,4.91,375,0.907,16,0.407
32768,1024,1,2,75,5,100,555,5.55,375,0.907,80,0.407
32768,1024,1,2,75,9,100,619,6.19,375,0.907,144,0.407
32768,1024,1,2,75,13,100,683,6.83,375,0.907,208,0.407
32768,1024,1,2,100,1,100,616,6.16,500,0.907,16,0.407
32768,1024,1,2,100,5,100,680,6.8,500,0.907,80,0.407
32768,1024,1,2,100,9,100,744,7.44,500,0.907,144,0.407
32768,1024,1,2,100,13,100,808,8.08,500,0.907,208,0.407
32768,1024,2,1,25,1,100,239,2.39,250,0.831,14,0.481
32768,1024,2,1,25,5,100,295,2.95,250,0.831,70,0.481
32768,1024,2,1,25,9,100,351,3.51,250,0.831,126,0.481
32768,1024,2,1,25,13,100,407,4.07,250,0.831,182,0.481
32768,1024,2,1,50,1,100,364,3.64,500,0.831,14,0.481
32768,1024,2,1,50,5,100,420,4.2,500,0.831,70,0.481
32768,1024,2,1,50,9,100,476,4.76,500,0.831,126,0.481
32768,1024,2,1,50,13,100,532,5.32,500,0.831,182,0.481
32768,1024,2,1,75,1,100,489,4.89,750,0.831,14,0.481
32768,1024,2,1,75,5,100,545,5.45,750,0.831,70,0.481
32768,1024,2,1,75,9,100,601,6.01,750,0.831,126,0.481
32768,1024,2,1,75,13,100,657,6.57,750,0.831,182,0.481
32768,1024,2,1,100,1,100,614,6.14,1000,0.831,14,0.481
32768,1024,2,1,100,5,100,670,6.7,1000,0.831,70,0.481
32768,1024,2,1,100,9,100,726,7.26,1000,0.831,126,0.481
32768,1024,2,1,100,13,100,782,7.82,1000,0.831,182,0.481
32768,1024,2,2,25,1,100,241,2.41,250,0.831,16,0.407
32768,1024,2,2,25,5,100,305,3.05,250,0.831,80,0.407
32768,1024,2,2,25,9,100,369,3.69,250,0.831,144,0.407
32768,1024,2,2,25,13,100,433,4.33,250,0.831,208,0.407
32768,1024,2,2,50,1,100,366,3.66,500,0.831,16,0.407
32768,1024,2,2,50,5,100,430,4.3,500,0.831,80,0.407
32768,1024,2,2,50,9,100,494,4.94,500,0.831,144,0.407
32768,1024,2,2,50,13,100,558,5.58,500,0.831,208,0.407
32768,1024,2,2,75,1,100,491,4.91,750,0.831,16,0.407
32768,1024,2,2,75,5,100,555,5.55,750,0.831,80,0.407
32768,1024,2,2,75,9,100,619,6.19,750,0.831,144,0.407
32768,1024,2,2,75,13,100,683,6.83,750,0.831,208,0.407
32768,1024,2,2,100,1,100,616,6.16,1000,0.831,16,0.407
32768,1024,2,2,100,5,100,680,6.8,1000,0.831,80,0.407
32768,1024,2,2,100,9,100,744,7.44,1000,0.831,144,0.407
32768,1024,2,2,100,13,100,808,8.08,1000,0.831,208,0.407
32768,1024,4,1,25,1,100,239,2.39,500,0.71,14,0.481
32768,1024,4,1,25,5,100,295,2.95,500,0.71,70,0.481
32768,1024,4,1,25,9,100,351,3.51,500,0.71,126,0.481
32768,1024,4,1,25,13,100,407,4.07,500,0.71,182,0.481
32768,1024,4,1,50,1,100,364,3.64,1000,0.71,14,0.481
32768,1024,4,1,50,5,100,420,4.2,1000,0.71,70,0.481
32768,1024,4,1,50,9,100,476,4.76,1000,0.71,126,0.481
32768,1024,4,1,50,13,100,532,5.32,1000,0.71,182,0.481
32768,1024,4,1,75,1,100,489,4.89,1500,0.71,14,0.481
32768,1024,4,1,75,5,100,545,5.45,1500,0.71,70,0.481
32768,1024,4,1,75,9,100,601,6.01,1500,0.71,126,0.481
32768,1024,4,1,75,13,100,657,6.57,1500,0.71,182,0.481
32768,1024,4,1,100,1,100,614,6.14,2000,0.71,14,0.481
32768,1024,4,1,100,5,100,670,6.7,2000,0.71,70,0.481
32768,1024,4,1,100,9,100,726,7.26,2000,0.71,126,0.481
32768,1024,4,1,100,13,100,782,7.82,2000,0.71,182,0.481
32768,1024,4,2,25,1,100,241,2.41,500,0.71,16,0.407
32768,1024,4,2,25,5,100,305,3.05,500,0.71,80,0.407
32768,1024,4,2,25,9,100,369,3.69,500,0.71,144,0.407
32768,1024,4,2,25,13,100,433,4.33,500,0.71,208,0.407
32768,1024,4,2,50,1,100,366,3.66,1000,0.71,16,0.407
32768,1024,4,2,50,5,100,430,4.3,1000,0.71,80,0.407
32768,1024,4,2,50,9,100,494,4.94,1000,0.71,144,0.407
32768,1024,4,2,50,13,100,558,5.58,1000,0.71,208,0.407
32768,1024,4,2,75,1,100,491,4.91,1500,0.71,16,0.407
32768,1024,4,2,75,5,100,555,5.55,1500,0.71,80,0.407
32768,1024,4,2,75,9,100,619,6.19,1500,0.71,144,0.407
32768,1024,4,2,75,13,100,683,6.83,1500,0.71,208,0.407
32768,1024,4,2,100,1,100,616,6.16,2000,0.71,16,0.407
32768,1024,4,2,100,5,100,680,6.8,2000,0.71,80,0.407
32768,1024,4,2,100,9,100,744,7.44,2000,0.71,144,0.407
32768,1024,4,2,100,13,100,808,8.08,2000,0.71,208,0.407
32768,1024,8,1,25,1,100,239,2.39,1000,0.551,14,0.481
32768,1024,8,1,25,5,100,295,2.95,1000,0.551,70,0.481
32768,1024,8,1,25,9,100,351,3.51,1000,0.551,126,0.481
32768,1024,8,1,25,13,100,407,4.07,1000,0.551,182,0.481
32768,1024,8,1,50,1,100,364,3.64,2000,0.551,14,0.481
32768,1024,8,1,50,5,100,420,4.2,2000,0.551,70,0.481
32768,1024,8,1,50,9,100,476,4.76,2000,0.551,126,0.481
32768,1024,8,1,50,13,100,532,5.32,2000,0.551,182,0.481
32768,1024,8,1,75,1,100,489,4.89,3000,0.551,14,0.481
32768,1024,8,1,75,5,100,545,5.45,3000,0.551,70,0.481
32768,1024,8,1,75,9,100,601,6.01,3000,0.551,126,0.481
32768,1024,8,1,75,13,100,657,6.57,3000,0.551,182,0.481
32768,1024,8,1,100,1,100,614,6.14,4000,0.551,14,0.481
32768,1024,8,1,100,5,100,670,6.7,4000,0.551,70,0.481
32768,1024,8,1,100,9,100,726,7.26,4000,0.551,126,0.481
32768,1024,8,1,100,13,100,782,7.82,4000,0.551,182,0.481
32768,1024,8,2,25,1,100,241,2.41,1000,0.551,16,0.407
32768,1024,8,2,25,5,100,305,3.05,1000,0.551,80,0.407
32768,1024,8,2,25,9,100,369,3.69,1000,0.551,144,0.407
32768,1024,8,2,25,13,100,433,4.33,1000,0.551,208,0.407
32768,1024,8,2,50,1,100,366,3.66,2000,0.551,16,0.407
32768,1024,8,2,50,5,100,430,4.3,2000,0.551,80,0.407
32768,1024,8,2,50,9,100,494,4.94,2000,0.551,144,0.407
32768,1024,8,2,50,13,100,558,5.58,2000,0.551,208,0.407
32768,1024,8,2,75,1,100,491,4.91,3000,0.551,16,0.407
32768,1024,8,2,75,5,100,555,5.55,3000,0.551,80,0.407
32768,1024,8,2,75,9,100,619,6.19,3000,0.551,144,0.407
32768,1024,8,2,75,13,100,683,6.83,3000,0.551,208,0.407
32768,1024,8,2,100,1,100,616,6.16,4000,0.551,16,0.407
32768,1024,8,2,100,5,100,680,6.8,4000,0.551,80,0.407
32768,1024,8,2,100,9,100,744,7.44,4000,0.551,144,0.407
32768,1024,8,2,100,13,100,808,8.08,4000,0.551,208,0.407
32768,1024,16,1,25,1,100,239,2.39,2500,0.329,14,0.481
32768,1024,16,1,25,5,100,295,2.95,2500,0.329,70,0.481
32768,1024,16,1,25,9,100,351,3.51,2500,0.329,126,0.481
32768,1024,16,1,25,13,100,407,4.07,2500,0.329,182,0.481
32768,1024,16,1,50,1,100,364,3.64,5000,0.329,14,0.481
32768,1024,16,1,50,5,100,420,4.2,5000,0.329,70,0.481
32768,1024,16,1,50,9,100,476,4.76,5000,0.329,126,0.481
32768,1024,16,1,50,13,100,532,5.32,5000,0.329,182,0.481
32768,1024,16,1,75,1,100,489,4.89,7500,0.329,14,0.481
32768,1024,16,1,75,5,100,545,5.45,7500,0.329,70,0.481
32768,1024,16,1,75,9,100,601,6.01,7500,0.329,126,0.481
32768,1024,16,1,75,13,100,657,6.57,7500,0.329,182,0.481
32768,1024,16,1,100,1,100,614,6.14,10000,0.329,14,0.481
32768,1024,16,1,100,5,100,670,6.7,10000,0.329,70,0.481
32768,1024,16,1,100,9,100,726,7.26,10000,0.329,126,0.481
32768,1024,16,1,100,13,100,782,7.82,10000,0.329,182,0.481
32768,1024,16,2,25,1,100,241,2.41,2500,0.329,16,0.407
32768,1024,16,2,25,5,100,305,3.05,2500,0.329,80,0.407
32768,1024,16,2,25,9,100,369,3.69,2500,0.329,144,0.407
32768,1024,16,2,25,13,100,433,4.33,2500,0.329,208,0.407
32768,1024,16,2,50,1,100,366,3.66,5000,0.329,16,0.407
32768,1024,16,2,50,5,100,430,4.3,5000,0.329,80,0.407
32768,1024,16,2,50,9,100,494,4.94,5000,0.329,144,0.407
32768,1024,16,2,50,13,100,558,5.58,5000,0.329,208,0.407
32768,1024,16,2,75,1,100,491,4.91,7500,0.329,16,0.407
32768,1024,16,2,75,5,100,555,5.55,7500,0.329,80,0.407
32768,1024,16,2,75,9,100,619,6.19,7500,0.329,144,0.407
32768,1024,16,2,75,13,100,683,6.83,7500,0.329,208,0.407
32768,1024,16,2,100,1,100,616,6.16,10000,0.329,16,0.407
32768,1024,16,2,100,5,100,680,6.8,10000,0.329,80,0.407
32768,1024,16,2,100,9,100,744,7.44,10000,0.329,144,0.407
32768,1024,16,2,100,13,100,808,8.08,10000,0.329,208,0.407
32768,2048,1,1,25,1,100,189,1.89,75,0.944,14,0.481
32768,2048,1,1,25,5,100,245,2.45,75,0.944,70,0.481
32768,2048,1,1,25,9,100,301,3.01,75,0.944,126,0.481
32768,2048,1,1,25,13,100,357,3.57,75,0.944,182,0.481
32768,2048,1,1,50,1,100,264,2.64,150,0.944,14,0.481
32768,2048,1,1,50,5,100,320,3.2,150,0.944,70,0.481
32768,2048,1,1,50,9,100,376,3.76,150,0.944,126,0.481
32768,2048,1,1,50,13,100,432,4.32,150,0.944,182,0.481
32768,2048,1,1,75,1,100,339,3.39,225,0.944,14,0.481
32768,2048,1,1,75,5,100,395,3.95,225,0.944,70,0.481
32768,2048,1,1,75,9,100,451,4.51,225,0.944,126,0.481
32768,2048,1,1,75,13,100,507,5.07,225,0.944,182,0.481
32768,2048,1,1,100,1,100,414,4.14,300,0.944,14,0.481
32768,2048,1,1,100,5,100,470,4.7,300,0.944,70,0.481
32768,2048,1,1,100,9,100,526,5.26,300,0.944,126,0.481
32768,2048,1,1,100,13,100,582,5.82,300,0.944,182,0.481
32768,2048,1,2,25,1,100,191,1.91,75,0.944,16,0.407
32768,2048,1,2,25,5,100,255,2.55,75,0.944,80,0.407
32768,2048,1,2,25,9,100,319,3.19,75,0.944,144,0.407
32768,2048,1,2,25,13,100,383,3.83,75,0.944,208,0.407
32768,2048,1,2,50,1,100,266,2.66,150,0.944,16,0.407
32768,2048,1,2,50,5,100,330,3.3,150,0.944,80,0.407
32768,2048,1,2,50,9,100,394,3.94,150,0.944,144,0.407
32768,2048,1,2,50,13,100,458,4.58,150,0.944,208,0.407
32768,2048,1,2,75,1,100,341,3.41,225,0.944,16,0.407
32768,2048,1,2,75,5,100,405,4.05,225,0.944,80,0.407
32768,2048,1,2,75,9,100,469,4.69,225,0.944,144,0.407
32768,2048,1,2,75,13,100,533,5.33,225,0.944,208,0.407
32768,2048,1,2,100,1,100,416,4.16,300,0.944,16,0.407
32768,2048,1,2,100,5,100,480,4.8,300,0.944,80,0.407
32768,2048,1,2,100,9,100,544,5.44,300,0.944,144,0.407
32768,2048,1,2,100,13,100,608,6.08,300,0.944,208,0.407
32768,2048,2,1,25,1,100,189,1.89,150,0.895,14,0.481
32768,2048,2,1,25,5,100,245,2.45,150,0.895,70,0.481
32768,2048,2,1,25,9,100,301,3.01,150,0.895,126,0.481
32768,2048,2,1,25,13,100,357,3.57,150,0.895,182,0.481
32768,2048,2,1,50,1,100,264,2.64,300,0.895,14,0.481
32768,2048,2,1,50,5,100,320,3.2,300,0.895,70,0.481
32768,2048,2,1,50,9,100,376,3.76,300,0.895,126,0.481
32768,2048,2,1,50,13,100,432,4.32,300,0.895,182,0.481
32768,2048,2,1,75,1,100,339,3.39,450,0.895,14,0.481
32768,2048,2,1,75,5,100,395,3.95,450,0.895,70,0.481
32768,2048,2,1,75,9,100,451,4.51,450,0.895,126,0.481
32768,2048,2,1,75,13,100,507,5.07,450,0.895,182,0.481
32768,2048,2,1,100,1,100,414,4.14,600,0.895,14,0.481
32768,2048,2,1,100,5,100,470,4.7,600,0.895,70,0.481
32768,2048,2,1,100,9,100,526,5.26,600,0.895,126,0.481
32768,2048,2,1,100,13,100,582,5.82,600,0.895,182,0.481
32768,2048,2,2,25,1,100,191,1.91,150,0.895,16,0.407
32768,2048,2,2,25,5,100,255,2.55,150,0.895,80,0.407
32768,2048,2,2,25,9,100,319,3.19,150,0.895,144,0.407
32768,2048,2,2,25,13,100,383,3.83,150,0.895,208,0.407
32768,2048,2,2,50,1,100,266,2.66,300,0.895,16,0.407
32768,2048,2,2,50,5,100,330,3.3,300,0.895,80,0.407
32768,2048,2,2,50,9,100,394,3.94,300,0.895,144,0.407
32768,2048,2,2,50,13,100,458,4.58,300,0.895,208,0.407
32768,2048,2,2,75,1,100,341,3.41,450,0.895,16,0.407
32768,2048,2,2,75,5,100,405,4.05,450,0.895,80,0.407
32768,2048,2,2,75,9,100,469,4.69,450,0.895,144,0.407
32768,2048,2,2,75,13,100,533,5.33,450,0.895,208,0.407
32768,2048,2,2,100,1,100,416,4.16,600,0.895,16,0.407
32768,2048,2,2,100,5,100,480,4.8,600,0.895,80,0.407
32768,2048,2,2,100,9,100,544,5.44,600,0.895,144,0.407
32768,2048,2,2,100,13,100,608,6.08,600,0.895,208,0.407
32768,2048,4,1,25,1,100,189,1.89,300,0.81,14,0.481
32768,2048,4,1,25,5,100,245,2.45,300,0.81,70,0.481
32768,2048,4,1,25,9,100,301,3.01,300,0.81,126,0.481
32768,2048,4,1,25,13,100,357,3.57,300,0.81,182,0.481
32768,2048,4,1,50,1,100,264,2.64,600,0.81,14,0.481
32768,2048,4,1,50,5,100,320,3.2,600,0.81,70,0.481
32768,2048,4,1,50,9,100,376,3.76,600,0.81,126,0.481
32768,2048,4,1,50,13,100,432,4.32,600,0.81,182,0.481
32768,2048,4,1,75,1,100,339,3.39,900,0.81,14,0.481
32768,2048,4,1,75,5,100,395,3.95,900,0.81,70,0.481
32768,2048,4,1,75,9,100,451,4.51,900,0.81,126,0.481
32768,2048,4,1,75,13,100,507,5.07,900,0.81,182,0.481
32768,2048,4,1,100,1,100,414,4.14,1200,0.81,14,0.481
